NC_003282.8	4348342	4348446	DNA/TcMar-Tc1?
NC_003282.8	4348729	4348792	DNA/hAT
NC_003282.8	4348739	4349076	Unknown
NC_003282.8	4348782	4348934	Satellite
NC_003282.8	4348935	4349113	DNA/hAT
NC_003282.8	4349114	4349181	Satellite
NC_003282.8	4350251	4350331	DNA/hAT
NC_003282.8	4350261	4350376	Satellite
NC_003282.8	4350294	4350476	DNA/hAT
NC_003282.8	4350505	4350571	DNA/hAT
NC_003282.8	4350572	4350616	DNA/hAT-Ac
NC_003282.8	4350569	4350631	DNA/hAT
NC_003282.8	4350584	4350738	DNA/hAT
NC_003282.8	4350739	4350826	DNA/hAT
NC_003282.8	4350802	4350901	Unknown
NC_003282.8	4350827	4350909	DNA/hAT-Ac
NC_003282.8	4350840	4351025	DNA/hAT
NC_003282.8	4351008	4351050	Unknown
NC_003282.8	4352054	4352143	DNA/TcMar-Pogo
NC_003282.8	4353416	4353440	Unknown
NC_003282.8	4353441	4353626	DNA/hAT
NC_003282.8	4353557	4353639	DNA/hAT-Ac
NC_003282.8	4353565	4353664	Unknown
NC_003282.8	4353640	4353727	DNA/hAT
NC_003282.8	4353728	4353882	DNA/hAT
NC_003282.8	4353835	4353897	DNA/hAT
NC_003282.8	4353850	4353894	DNA/hAT-Ac
NC_003282.8	4353895	4353961	DNA/hAT
NC_003282.8	4353990	4354172	DNA/hAT
NC_003282.8	4354090	4354205	Satellite
NC_003282.8	4354135	4354215	DNA/hAT
NC_003282.8	4355285	4355352	Satellite
NC_003282.8	4355353	4355531	DNA/hAT
NC_003282.8	4355390	4355727	Unknown
NC_003282.8	4355532	4355684	Satellite
NC_003282.8	4355674	4355737	DNA/hAT
NC_003282.8	4356020	4356124	DNA/TcMar-Tc1?
NC_003282.8	4356037	4356151	DNA/TcMar-Tc1?
NC_003282.8	4356164	4356297	DNA/TcMar-Tc1?
NC_003282.8	4356312	4356460	DNA
NC_003282.8	4357449	4357535	DNA
NC_003282.8	4359208	4359391	DNA/PiggyBac?
NC_003282.8	4361946	4362247	DNA/PiggyBac?
NC_003282.8	4362298	4362455	DNA/PiggyBac?
NC_003282.8	4362381	4362640	DNA/PiggyBac?
NC_003282.8	4366252	4366340	DNA/hAT
NC_003282.8	4366520	4366649	DNA
NC_003282.8	4366547	4366729	DNA/PiggyBac?
NC_003282.8	4366581	4367074	DNA/PiggyBac?
NC_003282.8	4366980	4367106	DNA
NC_003282.8	4370921	4371068	DNA
NC_003282.8	4370951	4371073	DNA
NC_003282.8	4371087	4371226	DNA
NC_003282.8	4371271	4371601	DNA/PiggyBac?
NC_003282.8	4371608	4371686	DNA/PiggyBac?
NC_003282.8	4377764	4377793	Unknown
NC_003282.8	4377794	4377850	DNA/hAT
NC_003282.8	4377867	4378367	DNA/PiggyBac?
NC_003282.8	4378460	4378521	DNA/hAT
NC_003282.8	4378544	4378620	DNA/PiggyBac?
NC_003282.8	4379594	4379672	DNA/PiggyBac
NC_003282.8	4382436	4382529	DNA
NC_003282.8	4385172	4385482	DNA
NC_003282.8	4392003	4392079	DNA
NC_003282.8	4392106	4392253	DNA
NC_003282.8	4395220	4395306	DNA
NC_003282.8	4395492	4395579	DNA/hAT
NC_003282.8	4395651	4395813	DNA
NC_003282.8	4397547	4397634	DNA/PiggyBac?
NC_003282.8	4398021	4398150	DNA/PiggyBac?
NC_003282.8	4402022	4402208	DNA
NC_003282.8	4403430	4403538	DNA
NC_003282.8	4406765	4406906	DNA
NC_003282.8	4414246	4414306	LINE/CR1
NC_003282.8	4415871	4416100	Satellite
NC_003282.8	4416175	4416436	Satellite
NC_003282.8	4425202	4425328	DNA/TcMar-Tc1?
NC_003282.8	4425858	4425947	DNA/TcMar-Tc1?
NC_003282.8	4426016	4426085	DNA
NC_003282.8	4429515	4429568	Satellite
NC_003282.8	4432825	4432971	DNA/TcMar-Tc4
NC_003282.8	4437910	4438028	DNA/TcMar-Tc1?
NC_003282.8	4441732	4441885	RC/Helitron
NC_003282.8	4441886	4442230	DNA/TcMar-Tc1?
NC_003282.8	4442233	4442319	RC/Helitron
NC_003282.8	4449335	4449423	DNA
NC_003282.8	4450450	4450758	DNA/TcMar-Tc1?
NC_003282.8	4450944	4451021	DNA
NC_003282.8	4451059	4451106	Unknown
NC_003282.8	4451178	4451522	DNA/TcMar-Tc1?
NC_003282.8	4452295	4452350	DNA/hAT
NC_003282.8	4452301	4452835	Unknown
NC_003282.8	4452697	4452885	Satellite
NC_003282.8	4452838	4453020	DNA/hAT
NC_003282.8	4452886	4453040	DNA/hAT
NC_003282.8	4452954	4453056	Unknown
NC_003282.8	4453952	4454074	DNA/TcMar-Tc1?
NC_003282.8	4455271	4455311	DNA/hAT
NC_003282.8	4456546	4456570	Satellite
NC_003282.8	4456571	4456587	Unknown
NC_003282.8	4456588	4456802	DNA/hAT
NC_003282.8	4456702	4456735	Satellite
NC_003282.8	4456797	4456882	DNA/hAT
NC_003282.8	4456874	4456959	Satellite
NC_003282.8	4456887	4456916	DNA/hAT
NC_003282.8	4456917	4456963	Unknown
NC_003282.8	4457985	4458034	DNA/hAT
NC_003282.8	4458009	4458093	DNA/hAT-Ac
NC_003282.8	4458035	4458078	Unknown
NC_003282.8	4458080	4458158	DNA/hAT
NC_003282.8	4458165	4458361	DNA/hAT
NC_003282.8	4458279	4458374	Satellite
NC_003282.8	4460371	4460548	DNA
NC_003282.8	4462596	4462784	DNA
NC_003282.8	4462954	4463129	RC/Helitron
NC_003282.8	4466459	4466604	DNA/PiggyBac?
NC_003282.8	4466797	4466887	DNA/PiggyBac?
NC_003282.8	4467701	4467982	DNA
NC_003282.8	4467740	4467997	DNA
NC_003282.8	4471822	4472157	DNA/TcMar-Tc1?
NC_003282.8	4473598	4473647	DNA/TcMar-Tc1
NC_003282.8	4474641	4475241	DNA/PiggyBac?
NC_003282.8	4475365	4475443	DNA/TcMar-Tc2
NC_003282.8	4477465	4477549	DNA/TcMar-Tc1
NC_003282.8	4480654	4480872	DNA
NC_003282.8	4483213	4483311	Unknown
NC_003282.8	4483271	4483453	DNA/hAT
NC_003282.8	4483439	4483517	DNA/hAT
NC_003282.8	4485125	4485359	DNA/PiggyBac?
NC_003282.8	4485391	4485547	DNA/PiggyBac?
NC_003282.8	4486225	4486303	DNA/PiggyBac?
NC_003282.8	4487417	4487524	Satellite
NC_003282.8	4492244	4492331	DNA/hAT-Ac
NC_003282.8	4495750	4495900	DNA/TcMar-Pogo
NC_003282.8	4496743	4496959	DNA/PiggyBac?
NC_003282.8	4497518	4497553	DNA/hAT-Ac
NC_003282.8	4497563	4497683	DNA/hAT
NC_003282.8	4497690	4497765	DNA/hAT
NC_003282.8	4497766	4497835	DNA/hAT
NC_003282.8	4497836	4497849	DNA/hAT
NC_003282.8	4499910	4500101	DNA/hAT
NC_003282.8	4500096	4500209	DNA/hAT
NC_003282.8	4500210	4500236	Unknown
NC_003282.8	4500237	4500341	DNA/hAT
NC_003282.8	4500418	4502014	DNA/TcMar-Tc1
NC_003282.8	4504355	4504497	DNA
NC_003282.8	4506284	4506433	DNA
NC_003282.8	4507115	4508479	Unknown
NC_003282.8	4508367	4508495	DNA/hAT-Ac
NC_003282.8	4509573	4509794	DNA
NC_003282.8	4514138	4514210	DNA
NC_003282.8	4514281	4514430	DNA
NC_003282.8	4514706	4514835	DNA
NC_003282.8	4519204	4519420	DNA/CMC-Chapaev?
NC_003282.8	4536982	4537082	DNA/hAT
NC_003282.8	4537040	4537187	DNA/hAT
NC_003282.8	4537188	4537290	DNA/hAT
NC_003282.8	4537285	4537339	DNA/hAT
NC_003282.8	4542260	4542481	Satellite
NC_003282.8	4542274	4542623	Unknown
NC_003282.8	4542645	4542759	DNA/hAT
NC_003282.8	4542736	4542969	DNA/hAT
NC_003282.8	4542844	4543002	Satellite
NC_003282.8	4542933	4543012	DNA/hAT
NC_003282.8	4544532	4544694	DNA/hAT
NC_003282.8	4546778	4546930	DNA
NC_003282.8	4549777	4549936	DNA
NC_003282.8	4552303	4552536	DNA
NC_003282.8	4553002	4553190	Satellite
NC_003282.8	4553026	4553446	Unknown
NC_003282.8	4554327	4555212	RC/Helitron
NC_003282.8	4555382	4555476	DNA
NC_003282.8	4559787	4562288	LINE/RTE-RTE
NC_003282.8	4564965	4565453	RC/Helitron
NC_003282.8	4570133	4570216	DNA/hAT
NC_003282.8	4574978	4575053	DNA
NC_003282.8	4576464	4576553	DNA/hAT
NC_003282.8	4576474	4576512	Unknown
NC_003282.8	4576513	4576717	DNA/hAT
NC_003282.8	4576718	4576830	DNA/hAT
NC_003282.8	4581514	4581624	DNA/hAT
NC_003282.8	4583636	4583823	DNA/TcMar-Pogo
NC_003282.8	4585445	4585520	DNA/hAT
NC_003282.8	4590619	4590723	DNA
NC_003282.8	4592992	4593037	DNA/hAT
NC_003282.8	4593002	4593105	Satellite
NC_003282.8	4593045	4593245	DNA/hAT
NC_003282.8	4593106	4593118	DNA/hAT-Ac
NC_003282.8	4593240	4593344	DNA/hAT
NC_003282.8	4593305	4593315	DNA/hAT-Ac
NC_003282.8	4593316	4593462	Satellite
NC_003282.8	4599133	4599174	Unknown
NC_003282.8	4599138	4599186	DNA/hAT-Ac
NC_003282.8	4606108	4606290	DNA
NC_003282.8	4617559	4617684	DNA/TcMar-Tc4
NC_003282.8	4617746	4617865	DNA/TcMar-Tc4
NC_003282.8	4618090	4618134	DNA?
NC_003282.8	4618283	4618363	DNA?
NC_003282.8	4618507	4618631	DNA/TcMar-Pogo
NC_003282.8	4620287	4620469	DNA
NC_003282.8	4628292	4628532	DNA/PiggyBac?
NC_003282.8	4628665	4628853	DNA/PiggyBac?
NC_003282.8	4640065	4640253	DNA/TcMar-Tc1
NC_003282.8	4640421	4640529	DNA/TcMar-Tc1
NC_003282.8	4646737	4646840	DNA
NC_003282.8	4646848	4647228	DNA
NC_003282.8	4654395	4654732	DNA
NC_003282.8	4656795	4656916	DNA
NC_003282.8	4656967	4657123	DNA
NC_003282.8	4657860	4657993	DNA
NC_003282.8	4658027	4658129	DNA
NC_003282.8	4658313	4658357	DNA/TcMar-Tc1?
NC_003282.8	4663362	4663536	DNA/PiggyBac?
NC_003282.8	4663541	4663616	DNA/PiggyBac?
NC_003282.8	4665963	4666074	DNA
NC_003282.8	4665980	4666074	DNA/PiggyBac?
NC_003282.8	4666119	4666283	DNA
NC_003282.8	4668167	4668340	DNA
NC_003282.8	4668474	4668560	DNA?
NC_003282.8	4668596	4668720	DNA
NC_003282.8	4668810	4668960	DNA
NC_003282.8	4669758	4669975	DNA
NC_003282.8	4672435	4672569	DNA/hAT
NC_003282.8	4672570	4672771	Unknown
NC_003282.8	4674886	4675097	DNA/TcMar-Tc4
NC_003282.8	4675094	4675247	DNA/TcMar-Tc4
NC_003282.8	4676908	4677054	DNA/PiggyBac?
NC_003282.8	4677045	4677106	DNA/PiggyBac?
NC_003282.8	4679088	4679156	RC/Helitron
NC_003282.8	4680066	4680128	DNA
NC_003282.8	4681513	4681636	DNA/PiggyBac?
NC_003282.8	4686172	4686341	DNA
NC_003282.8	4686771	4686809	Satellite
NC_003282.8	4687788	4687863	DNA/hAT
NC_003282.8	4687864	4687912	DNA/hAT
NC_003282.8	4691206	4691270	Satellite
NC_003282.8	4692023	4692092	DNA/hAT
NC_003282.8	4692093	4692125	Unknown
NC_003282.8	4693516	4693599	DNA/hAT-Ac
NC_003282.8	4693536	4693600	Unknown
NC_003282.8	4693629	4693734	DNA/hAT
NC_003282.8	4693732	4693896	DNA/hAT
NC_003282.8	4695264	4695453	DNA/TcMar-Tc1?
NC_003282.8	4695454	4695558	DNA
NC_003282.8	4695655	4695806	DNA
NC_003282.8	4696264	4696394	DNA/TcMar-Tc1?
NC_003282.8	4696400	4696539	DNA/TcMar-Tc1?
NC_003282.8	4697625	4697913	DNA
NC_003282.8	4697969	4698088	DNA
NC_003282.8	4699954	4700031	DNA
NC_003282.8	4700036	4700139	DNA
NC_003282.8	4703543	4703813	DNA
NC_003282.8	4704162	4704287	DNA/PiggyBac?
NC_003282.8	4708613	4708793	DNA/PiggyBac?
NC_003282.8	4709863	4709980	DNA
NC_003282.8	4709983	4710129	DNA
NC_003282.8	4715980	4720732	DNA/CMC-Chapaev
NC_003282.8	4721431	4723064	DNA
NC_003282.8	4724072	4724247	DNA
NC_003282.8	4725551	4725939	DNA/CMC-Chapaev
NC_003282.8	4726885	4726994	DNA/CMC-Chapaev
NC_003282.8	4726995	4728022	DNA/CMC-Chapaev
NC_003282.8	4728023	4729009	DNA/CMC-Chapaev
NC_003282.8	4729025	4729628	DNA/MULE-MuDR
NC_003282.8	4729588	4730102	DNA/CMC-Chapaev
NC_003282.8	4730131	4730204	RC/Helitron
NC_003282.8	4732149	4732250	DNA/MULE-MuDR
NC_003282.8	4732774	4732851	RC/Helitron
NC_003282.8	4732852	4733021	DNA
NC_003282.8	4733776	4733815	RC/Helitron
NC_003282.8	4736138	4736249	LINE/CR1
NC_003282.8	4739045	4739175	DNA
NC_003282.8	4739271	4739399	DNA
NC_003282.8	4739306	4739431	DNA
NC_003282.8	4739792	4739946	DNA
NC_003282.8	4740445	4740722	DNA
NC_003282.8	4743512	4743630	DNA
NC_003282.8	4743740	4743865	DNA
NC_003282.8	4747148	4747476	DNA
NC_003282.8	4763163	4763219	DNA?
NC_003282.8	4763220	4763456	DNA/CMC-Chapaev?
NC_003282.8	4763462	4763624	DNA/TcMar-Tc1?
NC_003282.8	4763680	4763844	DNA/TcMar-Tc1?
NC_003282.8	4765074	4765151	DNA
NC_003282.8	4766845	4766978	DNA
NC_003282.8	4767289	4767411	DNA
NC_003282.8	4768679	4771538	LINE/I-Jockey
NC_003282.8	4772344	4772485	DNA
NC_003282.8	4772378	4772734	DNA
NC_003282.8	4775604	4775693	DNA/hAT
NC_003282.8	4780898	4781115	DNA/TcMar-Pogo
NC_003282.8	4783000	4783448	DNA/TcMar-Pogo
NC_003282.8	4788164	4788253	DNA/PiggyBac?
NC_003282.8	4792075	4792294	Unknown
NC_003282.8	4792295	4792808	Satellite
NC_003282.8	4792734	4792918	DNA/hAT
NC_003282.8	4792809	4792834	Unknown
NC_003282.8	4792919	4793030	DNA/hAT
NC_003282.8	4794083	4794380	DNA/PiggyBac?
NC_003282.8	4796918	4797088	DNA
NC_003282.8	4797130	4797222	DNA
NC_003282.8	4799986	4800052	DNA
NC_003282.8	4800159	4800229	DNA
NC_003282.8	4801382	4801555	DNA/PiggyBac?
NC_003282.8	4801548	4801654	DNA/PiggyBac?
NC_003282.8	4808841	4808931	DNA/PiggyBac?
NC_003282.8	4812544	4812602	DNA/MULE-MuDR
NC_003282.8	4814244	4814311	DNA/TcMar-Pogo
NC_003282.8	4815969	4816414	DNA/PiggyBac?
NC_003282.8	4818376	4818653	DNA
NC_003282.8	4820201	4820422	DNA
NC_003282.8	4821646	4821691	DNA?
NC_003282.8	4825443	4825501	tRNA
NC_003282.8	4830403	4830441	DNA/hAT
NC_003282.8	4830442	4830562	DNA/hAT
NC_003282.8	4830556	4830749	DNA/hAT
NC_003282.8	4830685	4830758	Unknown
NC_003282.8	4832004	4832109	DNA/hAT-Ac
NC_003282.8	4832336	4832389	DNA/hAT
NC_003282.8	4836819	4836904	DNA/TcMar-Tc4
NC_003282.8	4836901	4837086	DNA/TcMar-Tc4
NC_003282.8	4840812	4840941	DNA/TcMar-Tc1?
NC_003282.8	4843517	4843926	DNA/hAT?
NC_003282.8	4848375	4848467	DNA
NC_003282.8	4857188	4857511	DNA
NC_003282.8	4869745	4869818	SINE/tRNA-RTE
NC_003282.8	4871935	4872134	LINE/CR1
NC_003282.8	4878511	4878860	DNA/PiggyBac?
NC_003282.8	4881164	4881793	DNA/MULE-MuDR
NC_003282.8	4881749	4881806	Satellite
NC_003282.8	4881791	4882350	DNA/MULE-MuDR
NC_003282.8	4882355	4882750	DNA/MULE-MuDR
NC_003282.8	4897698	4897839	Satellite
NC_003282.8	4897825	4897838	RC/Helitron
NC_003282.8	4897839	4897983	Satellite
NC_003282.8	4897984	4898472	RC/Helitron
NC_003282.8	4898450	4898798	RC/Helitron
NC_003282.8	4898796	4898861	RC/Helitron
NC_003282.8	4899427	4899465	DNA?
NC_003282.8	4899510	4900116	DNA?
NC_003282.8	4904437	4904508	RC/Helitron
NC_003282.8	4908702	4908896	Satellite
NC_003282.8	4908897	4908941	RC/Helitron
NC_003282.8	4920637	4920708	RC/Helitron
NC_003282.8	4920706	4922618	RC/Helitron
NC_003282.8	4922618	4922999	Satellite
NC_003282.8	4923558	4924887	RC/Helitron
NC_003282.8	4924887	4925268	Satellite
NC_003282.8	4925827	4927171	RC/Helitron
NC_003282.8	4927171	4927552	Satellite
NC_003282.8	4932601	4932870	Unknown
NC_003282.8	4932726	4932907	Satellite
NC_003282.8	4944255	4944317	DNA/PiggyBac?
NC_003282.8	4944287	4944345	DNA/PiggyBac?
NC_003282.8	4945499	4945717	DNA/PiggyBac?
NC_003282.8	4948720	4950307	DNA?
NC_003282.8	4958039	4958093	DNA/TcMar-Tc1
NC_003282.8	4976403	4976534	Satellite
NC_003282.8	4976649	4976777	Satellite
NC_003282.8	4976664	4976787	DNA/hAT-Ac
NC_003282.8	4976904	4976949	Satellite
NC_003282.8	4994900	4995021	DNA
NC_003282.8	4995716	4995770	Satellite
NC_003282.8	4997911	4998269	DNA
NC_003282.8	5003488	5003596	DNA/TcMar-Tc2
NC_003282.8	5003597	5003777	DNA/TcMar-Pogo
NC_003282.8	5003817	5003936	DNA/TcMar-Tc2
NC_003282.8	5011394	5011689	DNA
NC_003282.8	5014979	5015166	DNA/PiggyBac?
NC_003282.8	5022733	5022975	LTR/Pao
NC_003282.8	5023018	5023459	LTR/Pao
NC_003282.8	5023460	5023693	LTR/Pao
NC_003282.8	5025217	5025272	DNA/hAT
NC_003282.8	5026052	5026299	DNA
NC_003282.8	5028201	5028429	DNA
NC_003282.8	5035321	5035335	DNA/hAT
NC_003282.8	5035399	5035778	DNA/hAT
NC_003282.8	5037940	5038151	DNA/hAT
NC_003282.8	5038920	5039000	tRNA
NC_003282.8	5039934	5040025	DNA/hAT-Ac
NC_003282.8	5039944	5040037	DNA/hAT
NC_003282.8	5040031	5040190	DNA/hAT
NC_003282.8	5046073	5046239	RC/Helitron
NC_003282.8	5046493	5046563	DNA/Merlin
NC_003282.8	5055349	5055416	Satellite
NC_003282.8	5056356	5056473	DNA
NC_003282.8	5061710	5062048	DNA/hAT
NC_003282.8	5061972	5062098	DNA/hAT-Ac
NC_003282.8	5070263	5070354	Satellite
NC_003282.8	5070482	5070636	DNA?
NC_003282.8	5073515	5073550	DNA/TcMar-Tc1?
NC_003282.8	5082380	5082464	RC/Helitron
NC_003282.8	5088311	5088617	DNA
NC_003282.8	5104401	5104462	DNA/hAT
NC_003282.8	5109652	5109685	Satellite
NC_003282.8	5110951	5111040	DNA/PiggyBac?
NC_003282.8	5116427	5116510	DNA
NC_003282.8	5116525	5116623	DNA/PiggyBac?
NC_003282.8	5116543	5116632	DNA/PiggyBac?
NC_003282.8	5127709	5128030	DNA
NC_003282.8	5128510	5128646	DNA
NC_003282.8	5156496	5156901	DNA/TcMar-Pogo
NC_003282.8	5157558	5157666	DNA
NC_003282.8	5157839	5157917	DNA
NC_003282.8	5157954	5158133	DNA
NC_003282.8	5158560	5158882	DNA?
NC_003282.8	5162041	5162125	DNA
NC_003282.8	5168605	5168783	DNA/hAT
NC_003282.8	5168784	5168883	DNA/hAT
NC_003282.8	5168884	5168910	Unknown
NC_003282.8	5171633	5171699	DNA
NC_003282.8	5175272	5175380	DNA
NC_003282.8	5182100	5182301	DNA/TcMar-Mariner
NC_003282.8	5182327	5182774	DNA/TcMar-Mariner
NC_003282.8	5186220	5186299	DNA
NC_003282.8	5186975	5187043	DNA/TcMar-Tc1?
NC_003282.8	5187038	5187115	DNA/TcMar-Tc1?
NC_003282.8	5188244	5188294	DNA/hAT-Ac
NC_003282.8	5189971	5190021	DNA/hAT
NC_003282.8	5190014	5190084	DNA/hAT
NC_003282.8	5192898	5192967	DNA
NC_003282.8	5197153	5197743	DNA/PiggyBac?
NC_003282.8	5201934	5202139	DNA/TcMar-Pogo
NC_003282.8	5206603	5206688	DNA
NC_003282.8	5207780	5207905	DNA/PiggyBac?
NC_003282.8	5210778	5210908	DNA/TcMar-Tc1?
NC_003282.8	5217856	5217917	DNA/TcMar-Pogo
NC_003282.8	5222702	5222921	DNA
NC_003282.8	5225915	5225976	DNA/TcMar-Pogo
NC_003282.8	5239084	5239115	DNA/TcMar-Tc1?
NC_003282.8	5252109	5252140	DNA/TcMar-Tc1?
NC_003282.8	5255031	5255185	DNA?
NC_003282.8	5255313	5255404	Satellite
NC_003282.8	5263580	5263626	DNA/TcMar-Pogo
NC_003282.8	5263609	5263856	DNA/TcMar-Pogo
NC_003282.8	5263831	5263868	DNA/TcMar-Pogo
NC_003282.8	5264573	5264667	DNA/TcMar-Mariner
NC_003282.8	5265395	5265609	RC/Helitron
NC_003282.8	5266607	5266687	DNA
NC_003282.8	5270062	5270100	DNA
NC_003282.8	5271444	5271479	DNA/hAT-Ac
NC_003282.8	5272004	5272088	DNA
NC_003282.8	5276345	5276426	DNA/TcMar-Tc1?
NC_003282.8	5281834	5281876	LINE/CR1
NC_003282.8	5288644	5288818	DNA/PiggyBac?
NC_003282.8	5291133	5291209	DNA
NC_003282.8	5298874	5298930	Satellite
NC_003282.8	5298994	5299071	DNA/MULE-MuDR
NC_003282.8	5299076	5299504	Satellite
NC_003282.8	5299619	5299877	DNA/TcMar-Tc1
NC_003282.8	5300962	5301219	DNA/TcMar-Tc1
NC_003282.8	5301844	5301947	LINE/RTE-RTE
NC_003282.8	5309117	5309476	DNA/TcMar-Tc1?
NC_003282.8	5309477	5309617	LINE/CR1
NC_003282.8	5309727	5309831	LINE/CR1
NC_003282.8	5312011	5312118	LINE/CR1
NC_003282.8	5325785	5325829	DNA/PiggyBac?
NC_003282.8	5334712	5334792	tRNA
NC_003282.8	5338661	5339100	DNA/TcMar-Pogo
NC_003282.8	5339773	5339913	DNA/PiggyBac?
NC_003282.8	5344291	5344364	tRNA
NC_003282.8	5349114	5350102	DNA/TcMar-Tc4
NC_003282.8	5349721	5350709	DNA/TcMar-Tc4
NC_003282.8	5353133	5353247	DNA
NC_003282.8	5355515	5355588	DNA/PiggyBac?
NC_003282.8	5356060	5356108	DNA
NC_003282.8	5358205	5358309	DNA
NC_003282.8	5358453	5358561	DNA
NC_003282.8	5359433	5359774	DNA/TcMar-Tc1?
NC_003282.8	5361607	5361667	DNA
NC_003282.8	5362714	5362766	DNA/PiggyBac?
NC_003282.8	5367286	5367422	DNA
NC_003282.8	5367454	5367554	DNA
NC_003282.8	5375284	5375420	DNA/TcMar-Tc1?
NC_003282.8	5375446	5375570	DNA/TcMar-Tc1?
NC_003282.8	5377668	5377728	DNA/TcMar-Pogo
NC_003282.8	5380650	5380709	LINE/CR1
NC_003282.8	5380899	5381033	DNA/PiggyBac?
NC_003282.8	5384017	5384155	DNA
NC_003282.8	5384329	5384459	DNA
NC_003282.8	5384417	5384465	DNA/MULE-MuDR
NC_003282.8	5389155	5389319	DNA
NC_003282.8	5389535	5389578	DNA
NC_003282.8	5397360	5397406	LINE/CR1
NC_003282.8	5398146	5398213	DNA
NC_003282.8	5399006	5399148	DNA
NC_003282.8	5403328	5403414	DNA/hAT-Ac
NC_003282.8	5410522	5410562	LTR/Pao
NC_003282.8	5410879	5410938	DNA
NC_003282.8	5413204	5413269	DNA/hAT
NC_003282.8	5425213	5425382	DNA/PiggyBac?
NC_003282.8	5431021	5431243	DNA/Merlin
NC_003282.8	5433093	5433413	DNA/TcMar-Tc1?
NC_003282.8	5435047	5435291	RC/Helitron
NC_003282.8	5438529	5438587	DNA/PiggyBac?
NC_003282.8	5438573	5438613	DNA/PiggyBac?
NC_003282.8	5445917	5446095	DNA/TcMar-Tc1?
NC_003282.8	5454322	5455341	RC/Helitron
NC_003282.8	5455368	5455475	RC/Helitron
NC_003282.8	5455435	5455488	DNA/MULE-MuDR
NC_003282.8	5456299	5456352	DNA/MULE-MuDR
NC_003282.8	5456312	5456914	RC/Helitron
NC_003282.8	5460829	5460880	DNA/TcMar-Mariner
NC_003282.8	5460886	5461069	DNA
NC_003282.8	5461584	5461643	SINE/R2?
NC_003282.8	5462080	5462135	SINE/R2?
NC_003282.8	5464655	5464940	DNA?
NC_003282.8	5464986	5467162	Satellite
NC_003282.8	5467765	5467794	RC/Helitron
NC_003282.8	5467795	5467973	Satellite
NC_003282.8	5467974	5468064	RC/Helitron
NC_003282.8	5469236	5469299	Satellite
NC_003282.8	5473384	5473527	DNA
NC_003282.8	5473607	5473750	DNA
NC_003282.8	5487408	5487485	DNA/PiggyBac?
NC_003282.8	5487497	5487642	DNA
NC_003282.8	5487704	5487793	DNA
NC_003282.8	5488860	5489170	DNA
NC_003282.8	5489381	5489413	Unknown
NC_003282.8	5489412	5489506	DNA/hAT
NC_003282.8	5489507	5489612	DNA/hAT
NC_003282.8	5489598	5489641	Satellite
NC_003282.8	5489609	5489662	DNA/hAT
NC_003282.8	5494609	5494674	tRNA
NC_003282.8	5508384	5508463	DNA
NC_003282.8	5511128	5511161	DNA/TcMar-Pogo
NC_003282.8	5511139	5511280	DNA/TcMar-Pogo
NC_003282.8	5512774	5512888	DNA/TcMar-Tc1
NC_003282.8	5522466	5522685	DNA
NC_003282.8	5535279	5535592	DNA/TcMar-Tc1?
NC_003282.8	5545283	5545336	DNA/TcMar-Mariner
NC_003282.8	5549326	5549531	DNA/PiggyBac?
NC_003282.8	5550471	5550564	DNA
NC_003282.8	5556359	5556481	DNA
NC_003282.8	5557860	5558111	DNA
NC_003282.8	5559218	5559572	DNA
NC_003282.8	5562461	5562518	DNA
NC_003282.8	5562523	5562579	DNA
NC_003282.8	5564345	5564381	Satellite
NC_003282.8	5571064	5571340	DNA/MULE-MuDR
NC_003282.8	5571405	5571726	DNA/MULE-MuDR
NC_003282.8	5571726	5572082	DNA/MULE-MuDR
NC_003282.8	5572198	5572498	DNA/MULE-MuDR
NC_003282.8	5573240	5573289	DNA
NC_003282.8	5576030	5576079	DNA/hAT-Ac
NC_003282.8	5576482	5576602	DNA/hAT
NC_003282.8	5576674	5577061	DNA/hAT-Ac
NC_003282.8	5579578	5580281	DNA/TcMar-Mariner
NC_003282.8	5583119	5583166	RC/Helitron
NC_003282.8	5592917	5592955	DNA/hAT
NC_003282.8	5597054	5597090	DNA/TcMar-Pogo
NC_003282.8	5609096	5609281	DNA
NC_003282.8	5610864	5612099	DNA/TcMar-Mariner
NC_003282.8	5620933	5621020	DNA/hAT
NC_003282.8	5626704	5626757	SINE/tRNA-RTE
NC_003282.8	5635859	5635904	DNA/hAT
NC_003282.8	5635906	5636000	DNA/hAT
NC_003282.8	5636448	5636536	DNA/PiggyBac?
NC_003282.8	5637090	5637157	DNA
NC_003282.8	5646268	5646346	DNA
NC_003282.8	5646284	5646442	DNA
NC_003282.8	5649272	5649324	DNA/TcMar-Tc1?
NC_003282.8	5657779	5657858	DNA
NC_003282.8	5662953	5663209	DNA/PiggyBac?
NC_003282.8	5663855	5664022	DNA?
NC_003282.8	5664087	5664280	DNA?
NC_003282.8	5664994	5665130	DNA
NC_003282.8	5665131	5665273	DNA
NC_003282.8	5665911	5666172	DNA
NC_003282.8	5680282	5680443	DNA/PiggyBac?
NC_003282.8	5680672	5680918	DNA/PiggyBac?
NC_003282.8	5683292	5683395	DNA/hAT
NC_003282.8	5685900	5685936	DNA
NC_003282.8	5685960	5686029	DNA
NC_003282.8	5687319	5687437	DNA/TcMar-Tc1
NC_003282.8	5687773	5687959	DNA
NC_003282.8	5688558	5688769	LINE/RTE-RTE
NC_003282.8	5690270	5690309	LINE/CR1
